scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
171,cloud000171.pcd,12.081867163616618,-4.43256334849274,0.0,-0.6006218813442328,-34.41309888423186,0.33332845477265155,True,0.0,1.0,0.0,True
172,cloud000172.pcd,12.20862779159815,-4.514450674022997,0.0,-0.6019146495524687,-34.48716904645246,0.3333297244394244,True,0.0,1.0,0.0,True
173,cloud000173.pcd,12.2984755785204,-4.598065514338973,0.0,-0.5966854048072733,-34.187555392511804,0.3333284346490858,True,0.0,1.0,0.0,True
174,cloud000174.pcd,12.479892021389553,-4.7089053351749515,0.0,-0.5961286368084151,-34.155654936009284,0.3333295281821732,True,0.0,1.0,0.0,True
175,cloud000175.pcd,12.600293480295697,-4.791147945660005,0.0,-0.6009182375144618,-34.43007884201864,0.33330385762614706,True,0.0,1.0,0.0,True
176,cloud000176.pcd,12.747357521724004,-4.896459129630439,0.0,-0.5984693601394423,-34.28976850388494,0.33330247279180025,True,0.0,1.0,0.0,True
177,cloud000177.pcd,12.828002632053975,-4.942574574566753,0.0,-0.5943904247784861,-34.05606272279549,0.33330156872359346,True,0.0,1.0,0.0,True
178,cloud000178.pcd,12.934790313876748,-5.036104792448294,0.0,-0.5950060479185056,-34.091335330489194,0.3333149075832916,True,0.0,1.0,0.0,True
179,cloud000179.pcd,13.07983449447351,-5.153732318752105,0.0,-0.5957359253114518,-34.133154224667024,0.33330943321328677,True,0.0,1.0,0.0,True
180,cloud000180.pcd,13.178772778380884,-5.225594977176913,0.0,-0.6013629447104829,-34.45555868746975,0.3332861091908767,True,0.0,1.0,0.0,True
181,cloud000181.pcd,13.261551672485727,-5.29652042820136,0.0,-0.5997124339625794,-34.3609913875739,0.3332987688717392,True,0.0,1.0,0.0,True
182,cloud000182.pcd,13.396700182090472,-5.404558041988496,0.0,-0.603222885884259,-34.56212546686972,0.3333168238021029,True,0.0,1.0,0.0,True
183,cloud000183.pcd,13.486500881633436,-5.463817589630449,0.0,-0.597115938515174,-34.21222315691263,0.33329584030143955,True,0.0,1.0,0.0,True
184,cloud000184.pcd,13.615480462425058,-5.563526731961277,0.0,-0.5973346211587574,-34.22475274944272,0.33331245620203526,True,0.0,1.0,0.0,True
185,cloud000185.pcd,13.731872225316854,-5.649861546894916,0.0,-0.5981231334507936,-34.26993117587058,0.3333123401809755,True,0.0,1.0,0.0,True
186,cloud000186.pcd,13.847506746004214,-5.720382713781234,0.0,-0.5987674030885465,-34.306845106982244,0.33331538938637195,True,0.0,1.0,0.0,True
187,cloud000187.pcd,13.953660230485179,-5.802004746013593,0.0,-0.6001138240638776,-34.3839893463166,0.3333205312541276,True,0.0,1.0,0.0,True
188,cloud000188.pcd,14.082057975242094,-5.871029130994894,0.0,-0.6052249126558757,-34.67683315135557,0.3333315722230568,True,0.0,1.0,0.0,True
189,cloud000189.pcd,14.162812339583153,-5.936488420886384,0.0,-0.6039117186510157,-34.6015926771952,0.33333076648951815,True,0.0,1.0,0.0,True
190,cloud000190.pcd,14.263268921942535,-5.979046350397455,0.0,-0.6043521320631873,-34.62682650695359,0.33332583244451824,True,0.0,1.0,0.0,True
191,cloud000191.pcd,14.38729080310836,-6.044995309920331,0.0,-0.6065160001294403,-34.75080701457302,0.3333267327611213,True,0.0,1.0,0.0,True
192,cloud000192.pcd,14.449276670942767,-6.100166757404986,0.0,-0.6071394469388924,-34.78652788550553,0.33331763479918874,True,0.0,1.0,0.0,True
193,cloud000193.pcd,14.55480920356735,-6.170315418610719,0.0,-0.6067599395955017,-34.76478371643501,0.33331353614802206,True,0.0,1.0,0.0,True
194,cloud000194.pcd,14.707988943033607,-6.292616509752717,0.0,-0.6019113945702028,-34.486982549706234,0.3333195241490355,True,0.0,1.0,0.0,True
195,cloud000195.pcd,14.886389283720465,-6.438053179692898,0.0,-0.6035959867534558,-34.58350257200736,0.3332944637389804,True,0.0,1.0,0.0,True
196,cloud000196.pcd,15.047053698591235,-6.558179105795346,0.0,-0.6024074745078755,-34.515405836435995,0.3333306321323036,True,0.0,1.0,0.0,True
197,cloud000197.pcd,15.111669846055914,-6.5834191215143445,0.0,-0.5984683579745136,-34.28971108406415,0.3333101073664086,True,0.0,1.0,0.0,True
198,cloud000198.pcd,15.199372792492023,-6.641502219343766,0.0,-0.5975568728802666,-34.23748683507472,0.3332689406201818,True,0.0,1.0,0.0,True
199,cloud000199.pcd,15.390772029378855,-6.763094356396401,0.0,-0.5974525255836504,-34.231508175375005,0.3332972924874478,True,0.0,1.0,0.0,True
200,cloud000200.pcd,15.444220750953146,-6.814889632483805,0.0,-0.5976929000928346,-34.245280620253794,0.33318540762720267,True,0.0,1.0,0.0,True
201,cloud000201.pcd,15.566010465866507,-6.893289517968883,0.0,-0.5967700633660573,-34.192405970629785,0.3332107729557112,True,0.0,1.0,0.0,True
202,cloud000202.pcd,15.721092790517387,-7.019252364053189,0.0,-0.5985409518393457,-34.29387040613758,0.33324707110588514,True,0.0,1.0,0.0,True
203,cloud000203.pcd,15.869659423789393,-7.124085542828885,0.0,-0.5962122731203102,-34.160446943694915,0.3332172422972931,True,0.0,1.0,0.0,True
204,cloud000204.pcd,15.995472158866303,-7.210469658424763,0.0,-0.5943619552516536,-34.054431539063245,0.3333132037052426,True,0.0,1.0,0.0,True
205,cloud000205.pcd,16.11005776959451,-7.294704309033248,0.0,-0.5941726263434677,-34.04358379168438,0.3333148238300098,True,0.0,1.0,0.0,True
206,cloud000206.pcd,16.18620443661522,-7.350679213458933,0.0,-0.5928937620188152,-33.97031026331194,0.33333210244221334,True,0.0,1.0,0.0,True
207,cloud000207.pcd,16.243087529929024,-7.420651492292047,0.0,-0.5921378968287719,-33.92700237804161,0.33333151496973695,True,0.0,1.0,0.0,True
208,cloud000208.pcd,16.32755572091266,-7.461648139420384,0.0,-0.5887722013161074,-33.73416223003981,0.33333043456857847,True,0.0,1.0,0.0,True
209,cloud000209.pcd,16.445875516595255,-7.53025185732394,0.0,-0.5866739605211022,-33.613941888083836,0.3333210836541633,True,0.0,1.0,0.0,True
210,cloud000210.pcd,16.575399368834763,-7.6025194038779595,0.0,-0.58580403285238,-33.5640987041844,0.33332296622397883,True,0.0,1.0,0.0,True
211,cloud000211.pcd,16.673690624030492,-7.660364720797047,0.0,-0.5866460894831222,-33.61234499523693,0.3333280080576774,True,0.0,1.0,0.0,True
212,cloud000212.pcd,16.781305252048114,-7.7205452596507875,0.0,-0.5886669208709633,-33.72813010486779,0.33331985889531984,True,0.0,1.0,0.0,True
213,cloud000213.pcd,16.945550296086836,-7.825990544204566,0.0,-0.5876628014160578,-33.67059829797473,0.3333307492025005,True,0.0,1.0,0.0,True
214,cloud000214.pcd,17.073025257163064,-7.917667330472266,0.0,-0.588927134910173,-33.74303927108456,0.3333079751728411,True,0.0,1.0,0.0,True
215,cloud000215.pcd,17.210315359913405,-7.99892408529278,0.0,-0.5897060365472977,-33.787667047547636,0.33331841870444795,True,0.0,1.0,0.0,True
216,cloud000216.pcd,17.316943588497697,-8.077781460870204,0.0,-0.5935608726793691,-34.00853288862986,0.33331408106862215,True,0.0,1.0,0.0,True
217,cloud000217.pcd,17.43324337223359,-8.156133375708373,0.0,-0.5930133370500129,-33.97716140793471,0.33333053584787525,True,0.0,1.0,0.0,True
218,cloud000218.pcd,17.51400978041372,-8.218918360873825,0.0,-0.5948589618455392,-34.082907919283066,0.33333095702491516,True,0.0,1.0,0.0,True
219,cloud000219.pcd,17.67106323087468,-8.322344635824946,0.0,-0.5951055495741323,-34.09703635541117,0.33333041551958836,True,0.0,1.0,0.0,True
220,cloud000220.pcd,17.78890072957048,-8.407744506912083,0.0,-0.5948860110170066,-34.08445772264747,0.3333102150914578,True,0.0,1.0,0.0,True
221,cloud000221.pcd,17.88647980657283,-8.473791572218982,0.0,-0.5915523731892628,-33.89345434469259,0.3333126688326836,True,0.0,1.0,0.0,True
222,cloud000222.pcd,18.008305373295023,-8.554079557007343,0.0,-0.5941216989495554,-34.0406658669516,0.33329782849330875,True,0.0,1.0,0.0,True
223,cloud000223.pcd,18.09261578548468,-8.612927552262477,0.0,-0.5981037251725685,-34.26881916344067,0.3333213419855164,True,0.0,1.0,0.0,True
224,cloud000224.pcd,18.237358427349793,-8.713614438011453,0.0,-0.6006251703828748,-34.413287332264694,0.3333274499983418,True,0.0,1.0,0.0,True
225,cloud000225.pcd,18.355836323812888,-8.774326498957613,0.0,-0.601895721407045,-34.48608454360567,0.33331740331071963,True,0.0,1.0,0.0,True
226,cloud000226.pcd,18.49461404448513,-8.870443763566874,0.0,-0.6007932196931951,-34.42291584849613,0.33331476338055527,True,0.0,1.0,0.0,True
227,cloud000227.pcd,18.61165412751774,-8.98348983350117,0.0,-0.601652438384448,-34.472145453183686,0.33331617773635597,True,0.0,1.0,0.0,True
228,cloud000228.pcd,18.762377781373445,-9.082612668350876,0.0,-0.6083714588732203,-34.85711696965226,0.3333207711117564,True,0.0,1.0,0.0,True
229,cloud000229.pcd,18.883942172512015,-9.193627105285346,0.0,-0.609073947333031,-34.89736659355606,0.33332431335374896,True,0.0,1.0,0.0,True
230,cloud000230.pcd,18.98744243200284,-9.262451261414189,0.0,-0.6112424544412876,-35.02161289870328,0.333327474572714,True,0.0,1.0,0.0,True
231,cloud000231.pcd,19.104911477596673,-9.381694439540857,0.0,-0.6147467493711296,-35.22239420835232,0.33332168312180877,True,0.0,1.0,0.0,True
232,cloud000232.pcd,19.194590317521875,-9.459271563500538,0.0,-0.6139779602488293,-35.17834583630895,0.33331879245069035,True,0.0,1.0,0.0,True
233,cloud000233.pcd,19.32291285757432,-9.546057754958037,0.0,-0.6156813621105515,-35.275943573800355,0.3333204819252553,True,0.0,1.0,0.0,True
234,cloud000234.pcd,19.413321108250976,-9.611946943034761,0.0,-0.6150523772594083,-35.23990539645219,0.3333179508672373,True,0.0,1.0,0.0,True
235,cloud000235.pcd,19.558173752244407,-9.708919272160317,0.0,-0.6099139641066251,-34.9454960094032,0.3333235233800957,True,0.0,1.0,0.0,True
236,cloud000236.pcd,19.678528922510747,-9.790838864066579,0.0,-0.6057322842059512,-34.705903399819896,0.3333204076022593,True,0.0,1.0,0.0,True
237,cloud000237.pcd,19.828853492416926,-9.885277671840635,0.0,-0.609670218215632,-34.93153039857564,0.33332044319247645,True,0.0,1.0,0.0,True
238,cloud000238.pcd,19.94451860853949,-9.945603789979558,0.0,-0.6031590293613345,-34.55846675761177,0.33332350616613887,True,0.0,1.0,0.0,True
239,cloud000239.pcd,20.06176982959389,-10.027823991418531,0.0,-0.6052273527821879,-34.67697296029473,0.3333255464732843,True,0.0,1.0,0.0,True
240,cloud000240.pcd,20.19215584896584,-10.135047139491348,0.0,-0.6067821940500816,-34.76605880275781,0.3333243238459806,True,0.0,1.0,0.0,True
241,cloud000241.pcd,20.30059874597951,-10.224213682944566,0.0,-0.6077257395963153,-34.82011998033536,0.33331893885344793,True,0.0,1.0,0.0,True
242,cloud000242.pcd,20.42772420784637,-10.306986206259307,0.0,-0.6061644011782705,-34.730661878589764,0.33332697601663513,True,0.0,1.0,0.0,True
243,cloud000243.pcd,20.56700746312642,-10.410726253842983,0.0,-0.6039253872920686,-34.60237583263921,0.3333282944877417,True,0.0,1.0,0.0,True
244,cloud000244.pcd,20.6738968424169,-10.472386350817475,0.0,-0.6034778315332661,-34.57673277656305,0.3333265765765366,True,0.0,1.0,0.0,True
245,cloud000245.pcd,20.798721770249422,-10.559561773413307,0.0,-0.6068956775898101,-34.77256093062846,0.3333216109597488,True,0.0,1.0,0.0,True
246,cloud000246.pcd,20.92421423720465,-10.64688583727463,0.0,-0.6086173177910884,-34.87120364800176,0.3333248910990168,True,0.0,1.0,0.0,True
247,cloud000247.pcd,21.054737435423974,-10.744682437093735,0.0,-0.606073810632489,-34.725471422652696,0.33332270191573826,True,0.0,1.0,0.0,True
248,cloud000248.pcd,21.193539969032102,-10.825596597399748,0.0,-0.6083207552447722,-34.85421186573619,0.3333317577263547,True,0.0,1.0,0.0,True
249,cloud000249.pcd,21.193539969032102,-10.825596597399748,0.0,-0.6083207552447722,-34.85421186573619,0.3333319725121643,True,0.0,1.0,0.0,True
