scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
54,cloud000054.pcd,4.744354921848426,0.39801732849081256,0.0,0.6583166212779701,37.71876398253989,0.13333333333333333,True,0.0,0.0,1.0,True
55,cloud000055.pcd,4.832468511697278,0.4632490520586403,0.0,0.6570515250130102,37.64627930587993,0.13333333333333333,True,0.0,0.0,1.0,True
56,cloud000056.pcd,4.92095309479006,0.5452499987769086,0.0,0.6575582106918367,37.67531025681641,0.13333333333333333,True,0.0,0.0,1.0,True
57,cloud000057.pcd,4.934399095527805,0.5737414622166294,0.0,0.6633302357579512,38.00602293234849,0.13333333333333333,True,0.0,0.0,1.0,True
58,cloud000058.pcd,4.941686999087821,0.5775681048311158,0.0,0.6401481753903842,36.6777887128694,0.13333333333333333,True,0.0,0.0,1.0,True
59,cloud000059.pcd,4.935212102270524,0.5732909763064867,0.0,0.5362933027803739,30.727342830447004,0.13333333333333333,True,0.0,0.0,1.0,True
60,cloud000060.pcd,4.965337476076109,0.5760666068721852,0.0,0.41692446800211036,23.888012392258062,0.13333333333333333,True,0.0,0.0,1.0,True
61,cloud000061.pcd,4.954653167323494,0.5545311115867931,0.0,0.30351770946338025,17.390283759729616,0.13333333333333333,True,0.0,0.0,1.0,True
62,cloud000062.pcd,4.968749993172325,0.5851437939007242,0.0,0.2114680483956294,12.116226674937804,0.13333333333333333,True,0.0,0.0,1.0,True
63,cloud000063.pcd,4.974677528205653,0.5792713156670726,0.0,0.08239619228561737,4.720954065914268,0.13333333333333333,True,0.0,0.0,1.0,True
64,cloud000064.pcd,4.97617372106384,0.562845429954924,0.0,0.02411270071500377,1.3815559836317983,0.13333333333333333,True,0.0,0.0,1.0,True
65,cloud000065.pcd,5.039578735969145,0.555201336992332,0.0,0.023558212469462304,1.349786147372659,0.13333333333333333,True,0.0,0.0,1.0,True
66,cloud000066.pcd,5.195696682249012,0.5599016815731667,0.0,0.022428299885426328,1.2850469250886765,0.13333333333333333,True,0.0,0.0,1.0,True
67,cloud000067.pcd,5.310395357784154,0.5497344523741212,0.0,0.021424020275646223,1.2275059419972312,0.13333333333333333,True,0.0,0.0,1.0,True
68,cloud000068.pcd,5.46850500640896,0.5347714186930136,0.0,0.019721288247702983,1.1299465831543318,0.13333333333333333,True,0.0,0.0,1.0,True
69,cloud000069.pcd,5.576531681734816,0.5580474891535756,0.0,0.02304278455492056,1.3202543032261873,0.13333333333333333,True,0.0,0.0,1.0,True
70,cloud000070.pcd,5.717129743084756,0.5355414658270442,0.0,0.025089077538648856,1.437498254841051,0.13333333333333333,True,0.0,0.0,1.0,True
71,cloud000071.pcd,5.830241957723152,0.5269496849064962,0.0,0.025315011998067065,1.450443345812284,0.13333333333333333,True,0.0,0.0,1.0,True
72,cloud000072.pcd,6.001157583521273,0.5076724807622109,0.0,0.027579730378463993,1.5802021507947315,0.13333333333333333,True,0.0,0.0,1.0,True
73,cloud000073.pcd,6.15222831922032,0.4977535765588194,0.0,0.028580429719680778,1.637537999607975,0.13333333333333333,True,0.0,0.0,1.0,True
74,cloud000074.pcd,6.272873095153924,0.4913238899835103,0.0,0.02830938007525219,1.6220079989436953,0.13333333333333333,True,0.0,0.0,1.0,True
75,cloud000075.pcd,6.388742135090056,0.491271262772118,0.0,0.026004740214625455,1.489961861632165,0.13333333333333333,True,0.0,0.0,1.0,True
76,cloud000076.pcd,6.543349637833649,0.4627927211042816,0.0,0.02760295180346263,1.581532640441433,0.13333333333333333,True,0.0,0.0,1.0,True
77,cloud000077.pcd,6.62200453704992,0.47455734402197924,0.0,0.028374190616740565,1.6257213694389367,0.13333333333333333,True,0.0,0.0,1.0,True
78,cloud000078.pcd,6.79953024093765,0.43948235300920585,0.0,0.030549039098577733,1.750331008528641,0.13333333333333333,True,0.0,0.0,1.0,True
79,cloud000079.pcd,6.913161991161964,0.44649074212937284,0.0,0.030806651417550075,1.765091107156334,0.13333333333333333,True,0.0,0.0,1.0,True
80,cloud000080.pcd,7.085572503351726,0.4460863188426665,0.0,0.03147877086299043,1.80360071470874,0.13333333333333333,True,0.0,0.0,1.0,True
81,cloud000081.pcd,7.194719975325702,0.43802621492888,0.0,0.030723904962226063,1.7603500844966002,0.13333333333333333,True,0.0,0.0,1.0,True
82,cloud000082.pcd,7.349533900710385,0.4381485756917863,0.0,0.030204210582350614,1.7305737898930686,0.13333333333333333,True,0.0,0.0,1.0,True
83,cloud000083.pcd,7.486888526683554,0.40738420781498574,0.0,0.029461467649665587,1.6880177545870472,0.13333333333333333,True,0.0,0.0,1.0,True
84,cloud000084.pcd,7.6333531183716135,0.3911504228607733,0.0,0.030228168407266037,1.7319464721470357,0.13333333333333333,True,0.0,0.0,1.0,True
85,cloud000085.pcd,7.701311963440028,0.39515930289940193,0.0,0.029912622657944865,1.7138670324676395,0.13333333333333333,True,0.0,0.0,1.0,True
86,cloud000086.pcd,7.892891049674011,0.36568358092492004,0.0,0.03345692937496405,1.9169408486527073,0.13333333333333333,True,0.0,0.0,1.0,True
87,cloud000087.pcd,7.976568682866185,0.36634019890021174,0.0,0.038282800139894824,2.193442875958811,0.13333333333333333,True,0.0,0.0,1.0,True
88,cloud000088.pcd,8.174151524909242,0.3488792635940091,0.0,0.03917612569827708,2.244626660185282,0.13333333333333333,True,0.0,0.0,1.0,True
89,cloud000089.pcd,8.33845450832211,0.3403443185556309,0.0,0.0384417303973927,2.2025489089503667,0.13333333333333333,True,0.0,0.0,1.0,True
90,cloud000090.pcd,8.475660408576633,0.33614964391842467,0.0,0.03699008664600092,2.1193758486390792,0.13333333333333333,True,0.0,0.0,1.0,True
91,cloud000091.pcd,8.634744460345328,0.3359091209166101,0.0,0.0372538017518024,2.1344856111953505,0.13333333333333333,True,0.0,0.0,1.0,True
